Date,Time,StoreID,CustomerID,OrderID,ProductName,Price
2023-07-15,03:59:41,STR_5E1NP1,CUST_ZIHI9A,ORD_8Y5E5Q,Monitor,608.68
2023-07-15,03:59:41,STR_5E1NP1,CUST_ZIHI9A,ORD_8Y5E5Q,Laptop,199.25
2023-07-15,03:59:41,STR_5E1NP1,CUST_ZIHI9A,ORD_8Y5E5Q,Monitor,608.68
2023-10-26,00:39:44,STR_5E1NP1,CUST_ZIHI9A,ORD_DEXA07,Speaker,740.0
2023-06-27,23:58:03,STR_5E1NP1,CUST_ZIHI9A,ORD_Z0A8MZ,Tablet,832.49
2023-06-27,23:58:03,STR_5E1NP1,CUST_ZIHI9A,ORD_Z0A8MZ,Smartwatch,840.43
2023-06-27,23:58:03,STR_5E1NP1,CUST_ZIHI9A,ORD_Z0A8MZ,Monitor,608.68
2023-06-27,23:58:03,STR_5E1NP1,CUST_ZIHI9A,ORD_Z0A8MZ,Smartwatch,840.43
2023-06-27,23:58:03,STR_5E1NP1,CUST_ZIHI9A,ORD_Z0A8MZ,Headphones,192.36
2023-07-03,10:02:46,STR_5E1NP1,CUST_ZIHI9A,ORD_NZ46J9,Smartwatch,840.43
2023-07-03,10:02:46,STR_5E1NP1,CUST_ZIHI9A,ORD_NZ46J9,Keyboard,74.81
2023-07-03,10:02:46,STR_5E1NP1,CUST_ZIHI9A,ORD_NZ46J9,Headphones,192.36
2023-07-03,10:02:46,STR_5E1NP1,CUST_ZIHI9A,ORD_NZ46J9,Monitor,608.68
2023-07-03,10:02:46,STR_5E1NP1,CUST_ZIHI9A,ORD_NZ46J9,Speaker,740.0
2023-03-17,08:55:56,STR_5E1NP1,CUST_ZIHI9A,ORD_SRLJY4,Smartphone,212.8
2023-03-17,08:55:56,STR_5E1NP1,CUST_ZIHI9A,ORD_SRLJY4,Laptop,199.25
2023-03-17,08:55:56,STR_5E1NP1,CUST_ZIHI9A,ORD_SRLJY4,Laptop,199.25
2023-03-17,08:55:56,STR_5E1NP1,CUST_ZIHI9A,ORD_SRLJY4,Smartwatch,840.43
2023-05-18,07:08:17,STR_5E1NP1,CUST_ZIHI9A,ORD_L6AOWU,Smartwatch,840.43
2023-05-18,07:08:17,STR_5E1NP1,CUST_ZIHI9A,ORD_L6AOWU,Keyboard,74.81
2023-05-18,07:08:17,STR_5E1NP1,CUST_ZIHI9A,ORD_L6AOWU,Smartwatch,840.43
2023-05-18,07:08:17,STR_5E1NP1,CUST_ZIHI9A,ORD_L6AOWU,Headphones,192.36
2023-05-18,07:08:17,STR_5E1NP1,CUST_ZIHI9A,ORD_L6AOWU,Laptop,199.25
2023-05-22,18:32:33,STR_5E1NP1,CUST_ZIHI9A,ORD_H0TWKX,Smartphone,212.8
2023-09-11,00:15:53,STR_5E1NP1,CUST_C5B9MB,ORD_X91D6G,Smartphone,212.8
2023-09-11,00:15:53,STR_5E1NP1,CUST_C5B9MB,ORD_X91D6G,Keyboard,74.81
2023-07-24,01:26:36,STR_5E1NP1,CUST_C5B9MB,ORD_9TWD9H,Keyboard,74.81
2023-12-24,08:23:24,STR_5E1NP1,CUST_C5B9MB,ORD_XS3NSN,Smartwatch,840.43
2023-12-24,08:23:24,STR_5E1NP1,CUST_C5B9MB,ORD_XS3NSN,Monitor,608.68
2023-04-23,19:06:44,STR_5E1NP1,CUST_C5B9MB,ORD_X2371J,Laptop,199.25
2023-04-23,19:06:44,STR_5E1NP1,CUST_C5B9MB,ORD_X2371J,Keyboard,74.81
2023-04-23,19:06:44,STR_5E1NP1,CUST_C5B9MB,ORD_X2371J,Smartphone,212.8
2023-01-23,13:01:39,STR_5E1NP1,CUST_GZJL1E,ORD_SFPS1I,Monitor,608.68
2023-01-23,13:01:39,STR_5E1NP1,CUST_GZJL1E,ORD_SFPS1I,Headphones,192.36
2023-01-23,13:01:39,STR_5E1NP1,CUST_GZJL1E,ORD_SFPS1I,Smartwatch,840.43
2023-01-23,13:01:39,STR_5E1NP1,CUST_GZJL1E,ORD_SFPS1I,Keyboard,74.81
2023-12-11,14:57:36,STR_5E1NP1,CUST_GZJL1E,ORD_MPEJX6,Laptop,199.25
2023-12-11,14:57:36,STR_5E1NP1,CUST_GZJL1E,ORD_MPEJX6,Headphones,192.36
2023-12-11,14:57:36,STR_5E1NP1,CUST_GZJL1E,ORD_MPEJX6,Smartwatch,840.43
2023-01-04,17:42:34,STR_5E1NP1,CUST_GZJL1E,ORD_R1UL8W,Monitor,608.68
2023-01-04,17:42:34,STR_5E1NP1,CUST_GZJL1E,ORD_R1UL8W,Monitor,608.68
2023-01-04,17:42:34,STR_5E1NP1,CUST_GZJL1E,ORD_R1UL8W,Laptop,199.25
2023-01-04,17:42:34,STR_5E1NP1,CUST_GZJL1E,ORD_R1UL8W,Tablet,832.49
2023-09-06,03:47:38,STR_5E1NP1,CUST_GZJL1E,ORD_H20TFM,Monitor,608.68
2023-09-17,23:02:43,STR_5E1NP1,CUST_GZJL1E,ORD_20VN1A,Tablet,832.49
2023-09-19,06:57:47,STR_5E1NP1,CUST_HKBEOP,ORD_L1KKA4,Speaker,740.0
2023-09-19,06:57:47,STR_5E1NP1,CUST_HKBEOP,ORD_L1KKA4,Tablet,832.49
2023-05-23,12:03:25,STR_5E1NP1,CUST_HKBEOP,ORD_4FHRSU,Keyboard,74.81
2023-05-23,12:03:25,STR_5E1NP1,CUST_HKBEOP,ORD_4FHRSU,Monitor,608.68
2023-11-11,21:45:44,STR_5E1NP1,CUST_HKBEOP,ORD_AH2CCT,Smartwatch,840.43
2023-11-11,21:45:44,STR_5E1NP1,CUST_HKBEOP,ORD_AH2CCT,Keyboard,74.81
2023-11-11,21:45:44,STR_5E1NP1,CUST_HKBEOP,ORD_AH2CCT,Smartphone,212.8
2023-06-12,07:55:27,STR_5E1NP1,CUST_HKBEOP,ORD_2CM7NP,Smartwatch,840.43
2023-06-12,07:55:27,STR_5E1NP1,CUST_HKBEOP,ORD_2CM7NP,Laptop,199.25
2023-04-15,23:58:45,STR_5E1NP1,CUST_HKBEOP,ORD_HCZK4I,Keyboard,74.81
2023-04-15,23:58:45,STR_5E1NP1,CUST_HKBEOP,ORD_HCZK4I,Speaker,740.0
2023-04-15,23:58:45,STR_5E1NP1,CUST_HKBEOP,ORD_HCZK4I,Speaker,740.0
2023-05-12,17:41:59,STR_5E1NP1,CUST_HKBEOP,ORD_QKQUSI,Smartwatch,840.43
2023-05-12,17:41:59,STR_5E1NP1,CUST_HKBEOP,ORD_QKQUSI,Speaker,740.0
2023-05-12,17:41:59,STR_5E1NP1,CUST_HKBEOP,ORD_QKQUSI,Smartwatch,840.43
2023-11-23,12:33:46,STR_5E1NP1,CUST_NXLF87,ORD_FPUXNO,Monitor,608.68
2023-11-23,12:33:46,STR_5E1NP1,CUST_NXLF87,ORD_FPUXNO,Smartwatch,840.43
2023-06-14,14:34:43,STR_5E1NP1,CUST_NXLF87,ORD_AIK62Z,Laptop,199.25
2023-06-14,14:34:43,STR_5E1NP1,CUST_NXLF87,ORD_AIK62Z,Tablet,832.49
2023-06-14,14:34:43,STR_5E1NP1,CUST_NXLF87,ORD_AIK62Z,Smartwatch,840.43
2023-06-14,14:34:43,STR_5E1NP1,CUST_NXLF87,ORD_AIK62Z,Monitor,608.68
2023-06-14,14:34:43,STR_5E1NP1,CUST_NXLF87,ORD_AIK62Z,Headphones,192.36
2023-12-11,10:32:15,STR_5E1NP1,CUST_NXLF87,ORD_B22JU4,Keyboard,74.81
2023-12-11,10:32:15,STR_5E1NP1,CUST_NXLF87,ORD_B22JU4,Headphones,192.36
2023-12-11,10:32:15,STR_5E1NP1,CUST_NXLF87,ORD_B22JU4,Headphones,192.36
2023-12-11,10:32:15,STR_5E1NP1,CUST_NXLF87,ORD_B22JU4,Tablet,832.49
2023-12-11,10:32:15,STR_5E1NP1,CUST_NXLF87,ORD_B22JU4,Tablet,832.49
2023-03-27,19:55:19,STR_5E1NP1,CUST_NXLF87,ORD_81KX2C,Smartphone,212.8
2023-03-27,19:55:19,STR_5E1NP1,CUST_NXLF87,ORD_81KX2C,Monitor,608.68
2023-03-27,19:55:19,STR_5E1NP1,CUST_NXLF87,ORD_81KX2C,Headphones,192.36
2023-03-27,19:55:19,STR_5E1NP1,CUST_NXLF87,ORD_81KX2C,Headphones,192.36
2023-03-27,19:55:19,STR_5E1NP1,CUST_NXLF87,ORD_81KX2C,Tablet,832.49
2023-05-29,12:40:06,STR_5E1NP1,CUST_1U18LR,ORD_XMKS5G,Headphones,192.36
2023-05-29,12:40:06,STR_5E1NP1,CUST_1U18LR,ORD_XMKS5G,Laptop,199.25
2023-05-29,12:40:06,STR_5E1NP1,CUST_1U18LR,ORD_XMKS5G,Laptop,199.25
2023-01-27,07:07:42,STR_5E1NP1,CUST_1U18LR,ORD_4FWF2O,Tablet,832.49
2023-01-27,07:07:42,STR_5E1NP1,CUST_1U18LR,ORD_4FWF2O,Keyboard,74.81
2023-01-27,07:07:42,STR_5E1NP1,CUST_1U18LR,ORD_4FWF2O,Speaker,740.0
2023-01-27,07:07:42,STR_5E1NP1,CUST_1U18LR,ORD_4FWF2O,Smartwatch,840.43
2023-03-17,07:07:48,STR_5E1NP1,CUST_N4XWIR,ORD_A9ARCX,Smartwatch,840.43
2023-03-17,07:07:48,STR_5E1NP1,CUST_N4XWIR,ORD_A9ARCX,Headphones,192.36
2023-03-17,07:07:48,STR_5E1NP1,CUST_N4XWIR,ORD_A9ARCX,Keyboard,74.81
2023-04-14,01:56:25,STR_5E1NP1,CUST_N4XWIR,ORD_2BCPEV,Headphones,192.36
2023-03-18,12:39:05,STR_5E1NP1,CUST_N4XWIR,ORD_6MAFTZ,Laptop,199.25
2023-03-18,12:39:05,STR_5E1NP1,CUST_N4XWIR,ORD_6MAFTZ,Headphones,192.36
2023-03-18,12:39:05,STR_5E1NP1,CUST_N4XWIR,ORD_6MAFTZ,Laptop,199.25
2023-09-20,01:01:54,STR_5E1NP1,CUST_N4XWIR,ORD_8MDH7G,Keyboard,74.81
2023-09-20,01:01:54,STR_5E1NP1,CUST_N4XWIR,ORD_8MDH7G,Smartphone,212.8
2023-05-15,23:26:17,STR_5E1NP1,CUST_N4XWIR,ORD_YMZ6L5,Monitor,608.68
2023-03-24,09:31:56,STR_5E1NP1,CUST_N4XWIR,ORD_J5L23C,Smartwatch,840.43
2023-09-24,17:20:54,STR_5E1NP1,CUST_N4XWIR,ORD_92DWFW,Keyboard,74.81
2023-09-24,17:20:54,STR_5E1NP1,CUST_N4XWIR,ORD_92DWFW,Smartwatch,840.43
2023-09-03,11:46:23,STR_5E1NP1,CUST_BXYY07,ORD_GGIOF0,Smartphone,212.8
2023-09-03,11:46:23,STR_5E1NP1,CUST_BXYY07,ORD_GGIOF0,Smartphone,212.8
2023-10-18,14:13:29,STR_5E1NP1,CUST_BXYY07,ORD_M9VNHY,Laptop,199.25
2023-10-18,14:13:29,STR_5E1NP1,CUST_BXYY07,ORD_M9VNHY,Monitor,608.68
2023-10-18,14:13:29,STR_5E1NP1,CUST_BXYY07,ORD_M9VNHY,Laptop,199.25
2023-10-18,14:13:29,STR_5E1NP1,CUST_BXYY07,ORD_M9VNHY,Keyboard,74.81
2023-10-18,14:13:29,STR_5E1NP1,CUST_BXYY07,ORD_M9VNHY,Speaker,740.0
2023-06-19,13:09:38,STR_5E1NP1,CUST_BXYY07,ORD_RCARGM,Speaker,740.0
2023-06-19,13:09:38,STR_5E1NP1,CUST_BXYY07,ORD_RCARGM,Headphones,192.36
2023-06-19,13:09:38,STR_5E1NP1,CUST_BXYY07,ORD_RCARGM,Laptop,199.25
2023-01-04,19:10:15,STR_5E1NP1,CUST_BXYY07,ORD_1J2U8F,Smartwatch,840.43
2023-01-04,19:10:15,STR_5E1NP1,CUST_BXYY07,ORD_1J2U8F,Laptop,199.25
2023-01-04,19:10:15,STR_5E1NP1,CUST_BXYY07,ORD_1J2U8F,Tablet,832.49
2023-01-04,19:10:15,STR_5E1NP1,CUST_BXYY07,ORD_1J2U8F,Laptop,199.25
2023-01-04,19:10:15,STR_5E1NP1,CUST_BXYY07,ORD_1J2U8F,Smartwatch,840.43
2023-05-13,15:14:49,STR_5E1NP1,CUST_BXYY07,ORD_UZG1YV,Monitor,608.68
2023-05-13,15:14:49,STR_5E1NP1,CUST_BXYY07,ORD_UZG1YV,Laptop,199.25
2023-08-14,12:31:33,STR_5E1NP1,CUST_BXYY07,ORD_9K7C1S,Speaker,740.0
2023-08-14,12:31:33,STR_5E1NP1,CUST_BXYY07,ORD_9K7C1S,Speaker,740.0
2023-08-14,12:31:33,STR_5E1NP1,CUST_BXYY07,ORD_9K7C1S,Laptop,199.25
2023-08-14,12:31:33,STR_5E1NP1,CUST_BXYY07,ORD_9K7C1S,Speaker,740.0
2023-12-09,20:20:22,STR_5E1NP1,CUST_BXYY07,ORD_HB2I8P,Smartphone,212.8
2023-12-09,20:20:22,STR_5E1NP1,CUST_BXYY07,ORD_HB2I8P,Smartwatch,840.43
2023-12-09,20:20:22,STR_5E1NP1,CUST_BXYY07,ORD_HB2I8P,Keyboard,74.81
2023-12-09,20:20:22,STR_5E1NP1,CUST_BXYY07,ORD_HB2I8P,Tablet,832.49
2023-08-17,17:15:54,STR_5E1NP1,CUST_BXYY07,ORD_35PPAA,Laptop,199.25
2023-08-17,17:15:54,STR_5E1NP1,CUST_BXYY07,ORD_35PPAA,Laptop,199.25
2023-08-30,04:29:39,STR_5E1NP1,CUST_BXYY07,ORD_D723L9,Keyboard,74.81
2023-08-30,04:29:39,STR_5E1NP1,CUST_BXYY07,ORD_D723L9,Smartphone,212.8
2023-08-30,04:29:39,STR_5E1NP1,CUST_BXYY07,ORD_D723L9,Headphones,192.36
2023-09-05,04:57:24,STR_5E1NP1,CUST_ZXUE08,ORD_CM52H8,Smartwatch,840.43
2023-10-10,11:58:10,STR_5E1NP1,CUST_L95D0C,ORD_ZHEAQB,Laptop,199.25
2023-10-10,11:58:10,STR_5E1NP1,CUST_L95D0C,ORD_ZHEAQB,Speaker,740.0
2023-10-10,11:58:10,STR_5E1NP1,CUST_L95D0C,ORD_ZHEAQB,Laptop,199.25
2023-10-10,11:58:10,STR_5E1NP1,CUST_L95D0C,ORD_ZHEAQB,Keyboard,74.81
2023-06-17,05:50:44,STR_5E1NP1,CUST_L95D0C,ORD_C2EQFJ,Monitor,608.68
2023-06-17,05:50:44,STR_5E1NP1,CUST_L95D0C,ORD_C2EQFJ,Laptop,199.25
2023-06-17,05:50:44,STR_5E1NP1,CUST_L95D0C,ORD_C2EQFJ,Smartwatch,840.43
2023-06-17,05:50:44,STR_5E1NP1,CUST_L95D0C,ORD_C2EQFJ,Laptop,199.25
2023-07-07,13:40:37,STR_5E1NP1,CUST_L95D0C,ORD_O7VKIY,Speaker,740.0
2023-07-07,13:40:37,STR_5E1NP1,CUST_L95D0C,ORD_O7VKIY,Keyboard,74.81
2023-06-24,14:56:35,STR_5E1NP1,CUST_L95D0C,ORD_NO9J72,Smartwatch,840.43
2023-06-24,14:56:35,STR_5E1NP1,CUST_L95D0C,ORD_NO9J72,Smartphone,212.8
2023-06-24,14:56:35,STR_5E1NP1,CUST_L95D0C,ORD_NO9J72,Headphones,192.36
2023-06-24,14:56:35,STR_5E1NP1,CUST_L95D0C,ORD_NO9J72,Headphones,192.36
2023-11-18,18:00:41,STR_5E1NP1,CUST_L95D0C,ORD_7XCQ45,Tablet,832.49
2023-11-18,18:00:41,STR_5E1NP1,CUST_L95D0C,ORD_7XCQ45,Speaker,740.0
2023-11-18,18:00:41,STR_5E1NP1,CUST_L95D0C,ORD_7XCQ45,Smartphone,212.8
2023-11-18,18:00:41,STR_5E1NP1,CUST_L95D0C,ORD_7XCQ45,Smartwatch,840.43
2023-11-18,18:00:41,STR_5E1NP1,CUST_L95D0C,ORD_7XCQ45,Headphones,192.36
2023-05-29,10:43:59,STR_5E1NP1,CUST_L95D0C,ORD_TFCWDG,Smartphone,212.8
2023-01-17,00:10:32,STR_5E1NP1,CUST_L95D0C,ORD_BPWRE1,Smartwatch,840.43
2023-11-15,12:48:43,STR_5E1NP1,CUST_L95D0C,ORD_FVRQQ4,Headphones,192.36
2023-11-15,12:48:43,STR_5E1NP1,CUST_L95D0C,ORD_FVRQQ4,Smartwatch,840.43
2023-11-15,12:48:43,STR_5E1NP1,CUST_L95D0C,ORD_FVRQQ4,Headphones,192.36
2023-11-15,12:48:43,STR_5E1NP1,CUST_L95D0C,ORD_FVRQQ4,Keyboard,74.81
2023-11-15,12:48:43,STR_5E1NP1,CUST_L95D0C,ORD_FVRQQ4,Smartphone,212.8
2023-05-29,18:31:59,STR_5E1NP1,CUST_9CT428,ORD_IADQAB,Speaker,740.0
2023-05-29,18:31:59,STR_5E1NP1,CUST_9CT428,ORD_IADQAB,Keyboard,74.81
2023-05-29,18:31:59,STR_5E1NP1,CUST_9CT428,ORD_IADQAB,Laptop,199.25
2023-05-29,18:31:59,STR_5E1NP1,CUST_9CT428,ORD_IADQAB,Tablet,832.49
2023-05-03,08:44:44,STR_5E1NP1,CUST_9CT428,ORD_9PT6JA,Tablet,832.49
2023-05-03,08:44:44,STR_5E1NP1,CUST_9CT428,ORD_9PT6JA,Smartphone,212.8
2023-07-15,00:58:37,STR_5E1NP1,CUST_9CT428,ORD_85BTGH,Monitor,608.68
2023-07-15,00:58:37,STR_5E1NP1,CUST_9CT428,ORD_85BTGH,Headphones,192.36
2023-07-15,00:58:37,STR_5E1NP1,CUST_9CT428,ORD_85BTGH,Keyboard,74.81
2023-07-28,18:38:04,STR_5E1NP1,CUST_A0RVO4,ORD_66JRPQ,Tablet,832.49
2023-07-28,18:38:04,STR_5E1NP1,CUST_A0RVO4,ORD_66JRPQ,Tablet,832.49
2023-07-28,18:38:04,STR_5E1NP1,CUST_A0RVO4,ORD_66JRPQ,Smartwatch,840.43
2023-07-28,18:38:04,STR_5E1NP1,CUST_A0RVO4,ORD_66JRPQ,Monitor,608.68
2023-02-17,06:11:18,STR_5E1NP1,CUST_A0RVO4,ORD_WQHZ3L,Tablet,832.49
2023-02-17,06:11:18,STR_5E1NP1,CUST_A0RVO4,ORD_WQHZ3L,Laptop,199.25
2023-12-06,04:41:34,STR_5E1NP1,CUST_A0RVO4,ORD_W0CRV7,Headphones,192.36
2023-03-10,05:11:50,STR_5E1NP1,CUST_A0RVO4,ORD_JAZFH4,Keyboard,74.81
2023-07-11,23:18:15,STR_5E1NP1,CUST_A0RVO4,ORD_SACCQO,Headphones,192.36
2023-07-11,23:18:15,STR_5E1NP1,CUST_A0RVO4,ORD_SACCQO,Monitor,608.68
2023-07-11,23:18:15,STR_5E1NP1,CUST_A0RVO4,ORD_SACCQO,Smartphone,212.8
2023-07-11,23:18:15,STR_5E1NP1,CUST_A0RVO4,ORD_SACCQO,Headphones,192.36
2023-07-11,23:18:15,STR_5E1NP1,CUST_A0RVO4,ORD_SACCQO,Monitor,608.68
2023-11-11,15:40:32,STR_5E1NP1,CUST_A0RVO4,ORD_OQCCN9,Smartwatch,840.43
2023-11-11,15:40:32,STR_5E1NP1,CUST_A0RVO4,ORD_OQCCN9,Monitor,608.68
2023-04-24,07:17:52,STR_5E1NP1,CUST_A0RVO4,ORD_XJTIGB,Laptop,199.25
2023-04-24,07:17:52,STR_5E1NP1,CUST_A0RVO4,ORD_XJTIGB,Smartphone,212.8
2023-02-26,21:35:54,STR_5E1NP1,CUST_KSL3MT,ORD_9LF12D,Speaker,740.0
2023-02-26,21:35:54,STR_5E1NP1,CUST_KSL3MT,ORD_9LF12D,Smartphone,212.8
2023-02-26,21:35:54,STR_5E1NP1,CUST_KSL3MT,ORD_9LF12D,Smartwatch,840.43
2023-02-26,21:35:54,STR_5E1NP1,CUST_KSL3MT,ORD_9LF12D,Laptop,199.25
2023-03-23,06:10:59,STR_5E1NP1,CUST_KSL3MT,ORD_C9B3TT,Smartphone,212.8
2023-03-23,06:10:59,STR_5E1NP1,CUST_KSL3MT,ORD_C9B3TT,Headphones,192.36
2023-03-23,06:10:59,STR_5E1NP1,CUST_KSL3MT,ORD_C9B3TT,Keyboard,74.81
2023-09-29,17:41:51,STR_5E1NP1,CUST_KSL3MT,ORD_A91GK9,Smartphone,212.8
2023-09-29,17:41:51,STR_5E1NP1,CUST_KSL3MT,ORD_A91GK9,Laptop,199.25
2023-09-29,17:41:51,STR_5E1NP1,CUST_KSL3MT,ORD_A91GK9,Smartwatch,840.43
2023-09-29,17:41:51,STR_5E1NP1,CUST_KSL3MT,ORD_A91GK9,Laptop,199.25
2023-09-29,17:41:51,STR_5E1NP1,CUST_KSL3MT,ORD_A91GK9,Headphones,192.36
2023-12-26,00:24:37,STR_5E1NP1,CUST_KSL3MT,ORD_TMXIA6,Keyboard,74.81
2023-12-26,00:24:37,STR_5E1NP1,CUST_KSL3MT,ORD_TMXIA6,Smartphone,212.8
2023-12-26,00:24:37,STR_5E1NP1,CUST_KSL3MT,ORD_TMXIA6,Smartphone,212.8
2023-12-26,00:24:37,STR_5E1NP1,CUST_KSL3MT,ORD_TMXIA6,Tablet,832.49
2023-12-26,00:24:37,STR_5E1NP1,CUST_KSL3MT,ORD_TMXIA6,Tablet,832.49
2023-10-30,08:56:12,STR_5E1NP1,CUST_KSL3MT,ORD_K1SVVU,Speaker,740.0
2023-10-30,08:56:12,STR_5E1NP1,CUST_KSL3MT,ORD_K1SVVU,Monitor,608.68
2023-10-30,08:56:12,STR_5E1NP1,CUST_KSL3MT,ORD_K1SVVU,Smartphone,212.8
2023-10-30,08:56:12,STR_5E1NP1,CUST_KSL3MT,ORD_K1SVVU,Monitor,608.68
2023-10-30,08:56:12,STR_5E1NP1,CUST_KSL3MT,ORD_K1SVVU,Tablet,832.49
2023-07-14,02:13:58,STR_5E1NP1,CUST_KSL3MT,ORD_BLW79E,Laptop,199.25
2023-02-16,05:39:12,STR_5E1NP1,CUST_LWZ3IT,ORD_57CMYX,Smartphone,212.8
2023-02-16,05:39:12,STR_5E1NP1,CUST_LWZ3IT,ORD_57CMYX,Monitor,608.68
2023-02-16,05:39:12,STR_5E1NP1,CUST_LWZ3IT,ORD_57CMYX,Keyboard,74.81
2023-02-16,05:39:12,STR_5E1NP1,CUST_LWZ3IT,ORD_57CMYX,Smartphone,212.8
2023-04-05,09:27:54,STR_5E1NP1,CUST_LWZ3IT,ORD_3EK8V5,Keyboard,74.81
2023-04-05,09:27:54,STR_5E1NP1,CUST_LWZ3IT,ORD_3EK8V5,Smartphone,212.8
2023-04-05,09:27:54,STR_5E1NP1,CUST_LWZ3IT,ORD_3EK8V5,Tablet,832.49
2023-04-05,09:27:54,STR_5E1NP1,CUST_LWZ3IT,ORD_3EK8V5,Monitor,608.68
2023-02-27,16:40:48,STR_5E1NP1,CUST_LWZ3IT,ORD_9V6O6O,Headphones,192.36
2023-02-27,16:40:48,STR_5E1NP1,CUST_LWZ3IT,ORD_9V6O6O,Keyboard,74.81
2023-02-27,16:40:48,STR_5E1NP1,CUST_LWZ3IT,ORD_9V6O6O,Tablet,832.49
2023-02-27,16:40:48,STR_5E1NP1,CUST_LWZ3IT,ORD_9V6O6O,Tablet,832.49
2023-05-13,22:28:59,STR_5E1NP1,CUST_LWZ3IT,ORD_V8ZFEA,Smartwatch,840.43
2023-05-13,22:28:59,STR_5E1NP1,CUST_LWZ3IT,ORD_V8ZFEA,Monitor,608.68
2023-05-13,22:28:59,STR_5E1NP1,CUST_LWZ3IT,ORD_V8ZFEA,Smartwatch,840.43
2023-05-01,00:34:12,STR_5E1NP1,CUST_C038X7,ORD_KAU5AZ,Tablet,832.49
2023-05-01,00:34:12,STR_5E1NP1,CUST_C038X7,ORD_KAU5AZ,Tablet,832.49
2023-05-01,00:34:12,STR_5E1NP1,CUST_C038X7,ORD_KAU5AZ,Tablet,832.49
2023-08-18,21:07:13,STR_5E1NP1,CUST_C038X7,ORD_Q711N0,Keyboard,74.81
2023-08-18,21:07:13,STR_5E1NP1,CUST_C038X7,ORD_Q711N0,Smartwatch,840.43
2023-05-16,03:37:28,STR_5E1NP1,CUST_C038X7,ORD_0V8FAJ,Speaker,740.0
2023-08-04,10:18:13,STR_5E1NP1,CUST_C038X7,ORD_OC6NWH,Monitor,608.68
2023-08-04,10:18:13,STR_5E1NP1,CUST_C038X7,ORD_OC6NWH,Smartwatch,840.43
2023-08-04,10:18:13,STR_5E1NP1,CUST_C038X7,ORD_OC6NWH,Keyboard,74.81
2023-08-04,10:18:13,STR_5E1NP1,CUST_C038X7,ORD_OC6NWH,Monitor,608.68
2023-08-04,10:18:13,STR_5E1NP1,CUST_C038X7,ORD_OC6NWH,Speaker,740.0
2023-11-18,06:38:03,STR_5E1NP1,CUST_C038X7,ORD_P2WWCD,Speaker,740.0
2023-11-18,06:38:03,STR_5E1NP1,CUST_C038X7,ORD_P2WWCD,Speaker,740.0
2023-11-18,06:38:03,STR_5E1NP1,CUST_C038X7,ORD_P2WWCD,Tablet,832.49
2023-11-18,06:38:03,STR_5E1NP1,CUST_C038X7,ORD_P2WWCD,Monitor,608.68
2023-11-18,06:38:03,STR_5E1NP1,CUST_C038X7,ORD_P2WWCD,Speaker,740.0
2023-05-06,00:29:22,STR_5E1NP1,CUST_C038X7,ORD_MO3D52,Monitor,608.68
2023-05-06,00:29:22,STR_5E1NP1,CUST_C038X7,ORD_MO3D52,Speaker,740.0
2023-05-06,00:29:22,STR_5E1NP1,CUST_C038X7,ORD_MO3D52,Keyboard,74.81
2023-05-06,00:29:22,STR_5E1NP1,CUST_C038X7,ORD_MO3D52,Tablet,832.49
2023-05-06,00:29:22,STR_5E1NP1,CUST_C038X7,ORD_MO3D52,Monitor,608.68
2023-09-07,01:29:35,STR_5E1NP1,CUST_4WXILS,ORD_VTFE28,Smartphone,212.8
2023-09-07,01:29:35,STR_5E1NP1,CUST_4WXILS,ORD_VTFE28,Keyboard,74.81
2023-09-07,01:29:35,STR_5E1NP1,CUST_4WXILS,ORD_VTFE28,Tablet,832.49
2023-09-07,01:29:35,STR_5E1NP1,CUST_4WXILS,ORD_VTFE28,Smartwatch,840.43
2023-09-07,01:29:35,STR_5E1NP1,CUST_4WXILS,ORD_VTFE28,Monitor,608.68
2023-07-27,12:38:54,STR_5E1NP1,CUST_4WXILS,ORD_SMP394,Headphones,192.36
2023-07-27,12:38:54,STR_5E1NP1,CUST_4WXILS,ORD_SMP394,Speaker,740.0
2023-07-27,12:38:54,STR_5E1NP1,CUST_4WXILS,ORD_SMP394,Laptop,199.25
2023-03-15,17:14:31,STR_5E1NP1,CUST_4WXILS,ORD_8VM6ZL,Laptop,199.25
2023-03-23,01:49:49,STR_5E1NP1,CUST_BYFSYZ,ORD_U1CKWW,Laptop,199.25
2023-03-23,01:49:49,STR_5E1NP1,CUST_BYFSYZ,ORD_U1CKWW,Tablet,832.49
2023-03-23,01:49:49,STR_5E1NP1,CUST_BYFSYZ,ORD_U1CKWW,Tablet,832.49
2023-12-27,01:36:55,STR_5E1NP1,CUST_88V1X3,ORD_O6AW9Q,Smartwatch,840.43
2023-12-27,01:36:55,STR_5E1NP1,CUST_88V1X3,ORD_O6AW9Q,Smartwatch,840.43
2023-12-27,01:36:55,STR_5E1NP1,CUST_88V1X3,ORD_O6AW9Q,Keyboard,74.81
2023-01-09,15:40:08,STR_5E1NP1,CUST_88V1X3,ORD_1T99ZE,Speaker,740.0
2023-01-09,15:40:08,STR_5E1NP1,CUST_88V1X3,ORD_1T99ZE,Smartphone,212.8
2023-01-09,15:40:08,STR_5E1NP1,CUST_88V1X3,ORD_1T99ZE,Laptop,199.25
2023-01-09,15:40:08,STR_5E1NP1,CUST_88V1X3,ORD_1T99ZE,Smartphone,212.8
